txn_id,branch_id,city,amount,transaction_status,txn_date,customer_id
BANB5_TXN_0157,BAN_B5,Bangalore,7458.96,SUCCESS,2025-05-01,CUST8397
BANB5_TXN_0158,BAN_B5,Bangalore,9298.43,PENDING,2025-05-06,CUST8603
BANB5_TXN_0159,BAN_B5,Bangalore,3082.03,FAILED,2025-05-05,CUST6372
BANB5_TXN_0160,BAN_B5,Bangalore,8814.66,SUCCESS,2025-05-03,CUST6214
BANB5_TXN_0161,BAN_B5,Bangalore,4235.27,SUCCESS,2025-05-03,CUST1306
BANB5_TXN_0162,BAN_B5,Bangalore,537.5,SUCCESS,2025-05-07,CUST2957
BANB5_TXN_0163,BAN_B5,Bangalore,7759.68,FAILED,2025-05-02,CUST8920
BANB5_TXN_0164,BAN_B5,Bangalore,4961.52,SUCCESS,2025-05-05,CUST2445
BANB5_TXN_0165,BAN_B5,Bangalore,4363.03,SUCCESS,2025-05-07,CUST8916
BANB5_TXN_0166,BAN_B5,Bangalore,2401.08,SUCCESS,2025-05-01,CUST2982
BANB5_TXN_0167,BAN_B5,Bangalore,4405.52,SUCCESS,2025-05-04,CUST5256
BANB5_TXN_0168,BAN_B5,Bangalore,7626.27,FAILED,2025-05-04,CUST5940
BANB5_TXN_0169,BAN_B5,Bangalore,577.74,SUCCESS,2025-05-02,CUST5792
BANB5_TXN_0170,BAN_B5,Bangalore,3618.18,PENDING,2025-05-02,CUST7519
BANB5_TXN_0171,BAN_B5,Bangalore,947.56,SUCCESS,2025-05-01,CUST8947
BANB5_TXN_0172,BAN_B5,Bangalore,7055.98,SUCCESS,2025-05-01,CUST1558
BANB5_TXN_0173,BAN_B5,Bangalore,7981.68,FAILED,2025-05-04,CUST4157
BANB5_TXN_0174,BAN_B5,Bangalore,824.13,FAILED,2025-05-01,CUST6796
BANB5_TXN_0175,BAN_B5,Bangalore,7673.55,SUCCESS,2025-05-01,CUST7647
BANB5_TXN_0176,BAN_B5,Bangalore,5786.05,SUCCESS,2025-05-04,CUST7088
BANB5_TXN_0177,BAN_B5,Bangalore,918.48,SUCCESS,2025-05-07,CUST9280
BANB5_TXN_0178,BAN_B5,Bangalore,136.06,PENDING,2025-05-01,CUST7312
BANB5_TXN_0179,BAN_B5,Bangalore,5626.79,SUCCESS,2025-05-03,CUST6167
BANB5_TXN_0180,BAN_B5,Bangalore,7895.39,SUCCESS,2025-05-07,CUST9629
BANB5_TXN_0181,BAN_B5,Bangalore,1951.7,SUCCESS,2025-05-06,CUST8503
BANB5_TXN_0182,BAN_B5,Bangalore,8164.8,SUCCESS,2025-05-05,CUST9980
BANB5_TXN_0183,BAN_B5,Bangalore,7439.05,SUCCESS,2025-05-01,CUST7664
BANB5_TXN_0184,BAN_B5,Bangalore,5242.47,SUCCESS,2025-05-02,CUST4382
BANB5_TXN_0185,BAN_B5,Bangalore,7472.8,FAILED,2025-05-02,CUST4161
BANB5_TXN_0186,BAN_B5,Bangalore,8617.13,FAILED,2025-05-03,CUST2131
BANB5_TXN_0187,BAN_B5,Bangalore,4891.21,PENDING,2025-05-05,CUST4083
BANB5_TXN_0188,BAN_B5,Bangalore,906.59,SUCCESS,2025-05-03,CUST5216
BANB5_TXN_0189,BAN_B5,Bangalore,3214.54,FAILED,2025-05-01,CUST9010
BANB5_TXN_0190,BAN_B5,Bangalore,7532.52,FAILED,2025-05-06,CUST7475
BANB5_TXN_0191,BAN_B5,Bangalore,7568.61,SUCCESS,2025-05-05,CUST4236
BANB5_TXN_0192,BAN_B5,Bangalore,5650.83,FAILED,2025-05-03,CUST1204
BANB5_TXN_0193,BAN_B5,Bangalore,8785.31,SUCCESS,2025-05-07,CUST1318
BANB5_TXN_0194,BAN_B5,Bangalore,5925.29,SUCCESS,2025-05-01,CUST4899
BANB5_TXN_0195,BAN_B5,Bangalore,9062.3,FAILED,2025-05-07,CUST5181
BANB5_TXN_0196,BAN_B5,Bangalore,5196.17,SUCCESS,2025-05-02,CUST8353
BANB5_TXN_0197,BAN_B5,Bangalore,2391.18,SUCCESS,2025-05-02,CUST9614
BANB5_TXN_0198,BAN_B5,Bangalore,3892.37,SUCCESS,2025-05-01,CUST8467
BANB5_TXN_0199,BAN_B5,Bangalore,1460.98,SUCCESS,2025-05-07,CUST6630
BANB5_TXN_0200,BAN_B5,Bangalore,5054.8,SUCCESS,2025-05-04,CUST1968
HYDB3_TXN_0001,HYD_B3,Hyderabad,9041.48,FAILED,2025-05-01,CUST6224
HYDB3_TXN_0002,HYD_B3,Hyderabad,2899.84,SUCCESS,2025-05-04,CUST3242
HYDB3_TXN_0003,HYD_B3,Hyderabad,8198.38,SUCCESS,2025-05-04,CUST5572
HYDB3_TXN_0004,HYD_B3,Hyderabad,4156.03,FAILED,2025-05-04,CUST4065
HYDB3_TXN_0005,HYD_B3,Hyderabad,3975.35,SUCCESS,2025-05-06,CUST2731
HYDB3_TXN_0006,HYD_B3,Hyderabad,6390.22,SUCCESS,2025-05-05,CUST3608
HYDB3_TXN_0007,HYD_B3,Hyderabad,2683.25,SUCCESS,2025-05-01,CUST8095
HYDB3_TXN_0008,HYD_B3,Hyderabad,6015.34,SUCCESS,2025-05-06,CUST3265
HYDB3_TXN_0009,HYD_B3,Hyderabad,4798.8,SUCCESS,2025-05-04,CUST5366
HYDB3_TXN_0010,HYD_B3,Hyderabad,6387.86,SUCCESS,2025-05-01,CUST7340
HYDB3_TXN_0011,HYD_B3,Hyderabad,8103.1,SUCCESS,2025-05-06,CUST7706
HYDB3_TXN_0012,HYD_B3,Hyderabad,8455.41,SUCCESS,2025-05-03,CUST6892
HYDB3_TXN_0013,HYD_B3,Hyderabad,5205.03,SUCCESS,2025-05-01,CUST3401
HYDB3_TXN_0014,HYD_B3,Hyderabad,3183.72,SUCCESS,2025-05-05,CUST8165
HYDB3_TXN_0015,HYD_B3,Hyderabad,6735.14,SUCCESS,2025-05-04,CUST5995
HYDB3_TXN_0016,HYD_B3,Hyderabad,4843.56,PENDING,2025-05-05,CUST2683
HYDB3_TXN_0017,HYD_B3,Hyderabad,9934.69,FAILED,2025-05-05,CUST2613
HYDB3_TXN_0018,HYD_B3,Hyderabad,9255.73,SUCCESS,2025-05-04,CUST7805
HYDB3_TXN_0019,HYD_B3,Hyderabad,7143.46,SUCCESS,2025-05-02,CUST9181
HYDB3_TXN_0020,HYD_B3,Hyderabad,4064.35,SUCCESS,2025-05-05,CUST7581
HYDB3_TXN_0021,HYD_B3,Hyderabad,7170.99,SUCCESS,2025-05-03,CUST7266
HYDB3_TXN_0022,HYD_B3,Hyderabad,7676.88,SUCCESS,2025-05-04,CUST3523
HYDB3_TXN_0023,HYD_B3,Hyderabad,3177.47,SUCCESS,2025-05-06,CUST3831
HYDB3_TXN_0024,HYD_B3,Hyderabad,4268.17,FAILED,2025-05-05,CUST7333
HYDB3_TXN_0025,HYD_B3,Hyderabad,5571.9,PENDING,2025-05-07,CUST1803
HYDB3_TXN_0026,HYD_B3,Hyderabad,6306.2,SUCCESS,2025-05-04,CUST9368
HYDB3_TXN_0027,HYD_B3,Hyderabad,3459.49,PENDING,2025-05-03,CUST7646
HYDB3_TXN_0028,HYD_B3,Hyderabad,6336.4,FAILED,2025-05-07,CUST7753
HYDB3_TXN_0029,HYD_B3,Hyderabad,2437.55,SUCCESS,2025-05-06,CUST6444
HYDB3_TXN_0030,HYD_B3,Hyderabad,1889.15,SUCCESS,2025-05-06,CUST6935
HYDB3_TXN_0031,HYD_B3,Hyderabad,1691.28,SUCCESS,2025-05-07,CUST3846
HYDB3_TXN_0032,HYD_B3,Hyderabad,6648.05,SUCCESS,2025-05-07,CUST4485
HYDB3_TXN_0033,HYD_B3,Hyderabad,5102.27,FAILED,2025-05-01,CUST6976
HYDB3_TXN_0034,HYD_B3,Hyderabad,4943.47,SUCCESS,2025-05-06,CUST4188
HYDB3_TXN_0035,HYD_B3,Hyderabad,2632.92,SUCCESS,2025-05-07,CUST4031
HYDB3_TXN_0036,HYD_B3,Hyderabad,2783.33,SUCCESS,2025-05-04,CUST2804
HYDB3_TXN_0037,HYD_B3,Hyderabad,4403.2,SUCCESS,2025-05-05,CUST9073
HYDB3_TXN_0038,HYD_B3,Hyderabad,4266.65,FAILED,2025-05-06,CUST5492
HYDB3_TXN_0039,HYD_B3,Hyderabad,4421.8,SUCCESS,2025-05-04,CUST1533
HYDB3_TXN_0040,HYD_B3,Hyderabad,5892.46,SUCCESS,2025-05-04,CUST4851
HYDB3_TXN_0041,HYD_B3,Hyderabad,1955.45,SUCCESS,2025-05-03,CUST4639
HYDB3_TXN_0042,HYD_B3,Hyderabad,1409.9,SUCCESS,2025-05-04,CUST7748
HYDB3_TXN_0043,HYD_B3,Hyderabad,8639.92,FAILED,2025-05-04,CUST3629
HYDB3_TXN_0044,HYD_B3,Hyderabad,2306.27,SUCCESS,2025-05-06,CUST4779
HYDB3_TXN_0045,HYD_B3,Hyderabad,1916.82,FAILED,2025-05-07,CUST1869
HYDB3_TXN_0046,HYD_B3,Hyderabad,3568.14,FAILED,2025-05-05,CUST1476
HYDB3_TXN_0047,HYD_B3,Hyderabad,1271.94,PENDING,2025-05-04,CUST3016
HYDB3_TXN_0048,HYD_B3,Hyderabad,4627.57,FAILED,2025-05-05,CUST6993
HYDB3_TXN_0049,HYD_B3,Hyderabad,6332.64,FAILED,2025-05-06,CUST4575
HYDB3_TXN_0050,HYD_B3,Hyderabad,2121.78,SUCCESS,2025-05-07,CUST5075
HYDB3_TXN_0051,HYD_B3,Hyderabad,2642.87,FAILED,2025-05-02,CUST4764
HYDB3_TXN_0052,HYD_B3,Hyderabad,1190.63,SUCCESS,2025-05-02,CUST4162
HYDB3_TXN_0053,HYD_B3,Hyderabad,5485.34,SUCCESS,2025-05-03,CUST5119
HYDB3_TXN_0054,HYD_B3,Hyderabad,5699.34,FAILED,2025-05-05,CUST2382
HYDB3_TXN_0055,HYD_B3,Hyderabad,3377.74,SUCCESS,2025-05-02,CUST3243
HYDB3_TXN_0056,HYD_B3,Hyderabad,8725.99,SUCCESS,2025-05-03,CUST9362
HYDB3_TXN_0057,HYD_B3,Hyderabad,2449.22,SUCCESS,2025-05-03,CUST8447
HYDB3_TXN_0058,HYD_B3,Hyderabad,3465.38,SUCCESS,2025-05-06,CUST8366
HYDB3_TXN_0059,HYD_B3,Hyderabad,3889.57,SUCCESS,2025-05-02,CUST3411
HYDB3_TXN_0060,HYD_B3,Hyderabad,6250.71,PENDING,2025-05-07,CUST7336
HYDB3_TXN_0061,HYD_B3,Hyderabad,5611.18,SUCCESS,2025-05-05,CUST7767
HYDB3_TXN_0062,HYD_B3,Hyderabad,7942.63,FAILED,2025-05-05,CUST8686
HYDB3_TXN_0063,HYD_B3,Hyderabad,1469.03,SUCCESS,2025-05-03,CUST3331
HYDB3_TXN_0064,HYD_B3,Hyderabad,9605.88,FAILED,2025-05-01,CUST7087
HYDB3_TXN_0065,HYD_B3,Hyderabad,4033.02,SUCCESS,2025-05-04,CUST4603
HYDB3_TXN_0066,HYD_B3,Hyderabad,4954.55,FAILED,2025-05-02,CUST6668
HYDB3_TXN_0067,HYD_B3,Hyderabad,3117.92,SUCCESS,2025-05-05,CUST6744
HYDB3_TXN_0068,HYD_B3,Hyderabad,6329.7,SUCCESS,2025-05-02,CUST1092
HYDB3_TXN_0069,HYD_B3,Hyderabad,3495.9,SUCCESS,2025-05-06,CUST6272
HYDB3_TXN_0070,HYD_B3,Hyderabad,4084.1,SUCCESS,2025-05-06,CUST2207
HYDB3_TXN_0071,HYD_B3,Hyderabad,3411.82,PENDING,2025-05-04,CUST1074
HYDB3_TXN_0072,HYD_B3,Hyderabad,1324.72,SUCCESS,2025-05-03,CUST1038
HYDB3_TXN_0073,HYD_B3,Hyderabad,6234.28,SUCCESS,2025-05-02,CUST7510
HYDB3_TXN_0074,HYD_B3,Hyderabad,299.5,SUCCESS,2025-05-01,CUST3139
HYDB3_TXN_0075,HYD_B3,Hyderabad,8667.91,SUCCESS,2025-05-04,CUST9831
HYDB3_TXN_0076,HYD_B3,Hyderabad,7179.65,SUCCESS,2025-05-04,CUST9842
HYDB3_TXN_0077,HYD_B3,Hyderabad,9771.34,SUCCESS,2025-05-05,CUST3762
HYDB3_TXN_0078,HYD_B3,Hyderabad,8516.19,PENDING,2025-05-05,CUST8648
HYDB3_TXN_0079,HYD_B3,Hyderabad,8995.37,SUCCESS,2025-05-06,CUST5977
HYDB3_TXN_0080,HYD_B3,Hyderabad,6895.66,FAILED,2025-05-03,CUST6161
HYDB3_TXN_0081,HYD_B3,Hyderabad,177.88,FAILED,2025-05-03,CUST4583
HYDB3_TXN_0082,HYD_B3,Hyderabad,9900.17,FAILED,2025-05-04,CUST1347
HYDB3_TXN_0083,HYD_B3,Hyderabad,1838.78,SUCCESS,2025-05-05,CUST4952
HYDB3_TXN_0084,HYD_B3,Hyderabad,7393.03,SUCCESS,2025-05-05,CUST5361
HYDB3_TXN_0085,HYD_B3,Hyderabad,5033.39,PENDING,2025-05-01,CUST8197
HYDB3_TXN_0086,HYD_B3,Hyderabad,2484.59,FAILED,2025-05-03,CUST6677
HYDB3_TXN_0087,HYD_B3,Hyderabad,2044.4,SUCCESS,2025-05-07,CUST6622
HYDB3_TXN_0088,HYD_B3,Hyderabad,7069.09,SUCCESS,2025-05-02,CUST3567
HYDB3_TXN_0089,HYD_B3,Hyderabad,8672.33,SUCCESS,2025-05-02,CUST3265
HYDB3_TXN_0090,HYD_B3,Hyderabad,476.62,FAILED,2025-05-05,CUST4812
HYDB3_TXN_0091,HYD_B3,Hyderabad,8242.96,SUCCESS,2025-05-05,CUST2054
HYDB3_TXN_0092,HYD_B3,Hyderabad,6452.45,SUCCESS,2025-05-05,CUST6381
HYDB3_TXN_0093,HYD_B3,Hyderabad,626.59,FAILED,2025-05-06,CUST8139
HYDB3_TXN_0094,HYD_B3,Hyderabad,7886.65,SUCCESS,2025-05-04,CUST8624
HYDB3_TXN_0095,HYD_B3,Hyderabad,8036.85,SUCCESS,2025-05-03,CUST5434
HYDB3_TXN_0096,HYD_B3,Hyderabad,3367.7,SUCCESS,2025-05-04,CUST3608
HYDB3_TXN_0097,HYD_B3,Hyderabad,8706.37,SUCCESS,2025-05-07,CUST8228
HYDB3_TXN_0098,HYD_B3,Hyderabad,6164.86,SUCCESS,2025-05-07,CUST1179
HYDB3_TXN_0099,HYD_B3,Hyderabad,4471.37,SUCCESS,2025-05-02,CUST7276
HYDB3_TXN_0100,HYD_B3,Hyderabad,943.35,SUCCESS,2025-05-05,CUST5036
HYDB3_TXN_0101,HYD_B3,Hyderabad,722.56,SUCCESS,2025-05-05,CUST8424
HYDB3_TXN_0102,HYD_B3,Hyderabad,3991.87,SUCCESS,2025-05-06,CUST1462
HYDB3_TXN_0103,HYD_B3,Hyderabad,7014.83,SUCCESS,2025-05-03,CUST4530
HYDB3_TXN_0104,HYD_B3,Hyderabad,6968.05,FAILED,2025-05-06,CUST8206
HYDB3_TXN_0105,HYD_B3,Hyderabad,3846.17,SUCCESS,2025-05-07,CUST4777
HYDB3_TXN_0106,HYD_B3,Hyderabad,6202.81,SUCCESS,2025-05-02,CUST8268
HYDB3_TXN_0107,HYD_B3,Hyderabad,2347.4,SUCCESS,2025-05-07,CUST5374
HYDB3_TXN_0108,HYD_B3,Hyderabad,9724.99,SUCCESS,2025-05-01,CUST4735
HYDB3_TXN_0109,HYD_B3,Hyderabad,5720.19,SUCCESS,2025-05-06,CUST8336
HYDB3_TXN_0110,HYD_B3,Hyderabad,5206.03,FAILED,2025-05-04,CUST9167
HYDB3_TXN_0111,HYD_B3,Hyderabad,6606.72,FAILED,2025-05-06,CUST2203
HYDB3_TXN_0112,HYD_B3,Hyderabad,4708.96,SUCCESS,2025-05-01,CUST8589
HYDB3_TXN_0113,HYD_B3,Hyderabad,7576.55,FAILED,2025-05-06,CUST8385
HYDB3_TXN_0114,HYD_B3,Hyderabad,3054.4,SUCCESS,2025-05-01,CUST3066
HYDB3_TXN_0115,HYD_B3,Hyderabad,1124.26,FAILED,2025-05-03,CUST9683
HYDB3_TXN_0116,HYD_B3,Hyderabad,3193.6,SUCCESS,2025-05-03,CUST4921
HYDB3_TXN_0117,HYD_B3,Hyderabad,3275.45,SUCCESS,2025-05-01,CUST8558
HYDB3_TXN_0118,HYD_B3,Hyderabad,1257.63,PENDING,2025-05-02,CUST4610
HYDB3_TXN_0119,HYD_B3,Hyderabad,2936.18,SUCCESS,2025-05-02,CUST9665
HYDB3_TXN_0120,HYD_B3,Hyderabad,1939.23,SUCCESS,2025-05-06,CUST1332
HYDB3_TXN_0121,HYD_B3,Hyderabad,5446.23,SUCCESS,2025-05-01,CUST1081
HYDB3_TXN_0122,HYD_B3,Hyderabad,5690.12,SUCCESS,2025-05-02,CUST5690
HYDB3_TXN_0123,HYD_B3,Hyderabad,1147.05,FAILED,2025-05-02,CUST4093
HYDB3_TXN_0124,HYD_B3,Hyderabad,6143.8,SUCCESS,2025-05-05,CUST2504
HYDB3_TXN_0125,HYD_B3,Hyderabad,5396.54,SUCCESS,2025-05-04,CUST4363
HYDB3_TXN_0126,HYD_B3,Hyderabad,2482.27,SUCCESS,2025-05-03,CUST2191
HYDB3_TXN_0127,HYD_B3,Hyderabad,6780.64,SUCCESS,2025-05-02,CUST1226
HYDB3_TXN_0128,HYD_B3,Hyderabad,1493.88,SUCCESS,2025-05-01,CUST7076
HYDB3_TXN_0129,HYD_B3,Hyderabad,6876.13,SUCCESS,2025-05-04,CUST7927
HYDB3_TXN_0130,HYD_B3,Hyderabad,2533.85,PENDING,2025-05-03,CUST6259
HYDB3_TXN_0131,HYD_B3,Hyderabad,7759.6,SUCCESS,2025-05-06,CUST8977
HYDB3_TXN_0132,HYD_B3,Hyderabad,4181.47,SUCCESS,2025-05-03,CUST7892
HYDB3_TXN_0133,HYD_B3,Hyderabad,6135.45,FAILED,2025-05-04,CUST6074
HYDB3_TXN_0134,HYD_B3,Hyderabad,5389.86,SUCCESS,2025-05-07,CUST9261
HYDB3_TXN_0135,HYD_B3,Hyderabad,4008.71,PENDING,2025-05-04,CUST7586
HYDB3_TXN_0136,HYD_B3,Hyderabad,2799.0,SUCCESS,2025-05-02,CUST3353
HYDB3_TXN_0137,HYD_B3,Hyderabad,6086.05,SUCCESS,2025-05-01,CUST9133
HYDB3_TXN_0138,HYD_B3,Hyderabad,9726.21,SUCCESS,2025-05-05,CUST4829
HYDB3_TXN_0139,HYD_B3,Hyderabad,2841.69,SUCCESS,2025-05-05,CUST6980
HYDB3_TXN_0140,HYD_B3,Hyderabad,2987.68,PENDING,2025-05-04,CUST1485
HYDB3_TXN_0141,HYD_B3,Hyderabad,9057.06,SUCCESS,2025-05-01,CUST1790
HYDB3_TXN_0142,HYD_B3,Hyderabad,3717.01,PENDING,2025-05-02,CUST3898
HYDB3_TXN_0143,HYD_B3,Hyderabad,9558.15,SUCCESS,2025-05-04,CUST9913
HYDB3_TXN_0144,HYD_B3,Hyderabad,605.49,SUCCESS,2025-05-01,CUST6911
HYDB3_TXN_0145,HYD_B3,Hyderabad,4547.38,FAILED,2025-05-04,CUST6134
HYDB3_TXN_0146,HYD_B3,Hyderabad,6397.4,SUCCESS,2025-05-05,CUST6902
HYDB3_TXN_0147,HYD_B3,Hyderabad,849.85,SUCCESS,2025-05-02,CUST9300
HYDB3_TXN_0148,HYD_B3,Hyderabad,7690.87,FAILED,2025-05-04,CUST2055
HYDB3_TXN_0149,HYD_B3,Hyderabad,7458.24,SUCCESS,2025-05-05,CUST6060
HYDB3_TXN_0150,HYD_B3,Hyderabad,8610.69,SUCCESS,2025-05-04,CUST3969
HYDB3_TXN_0151,HYD_B3,Hyderabad,4108.58,SUCCESS,2025-05-02,CUST9849
HYDB3_TXN_0152,HYD_B3,Hyderabad,9845.27,PENDING,2025-05-05,CUST1538
HYDB3_TXN_0153,HYD_B3,Hyderabad,4786.27,SUCCESS,2025-05-07,CUST4725
HYDB3_TXN_0154,HYD_B3,Hyderabad,616.1,SUCCESS,2025-05-02,CUST9736
HYDB3_TXN_0155,HYD_B3,Hyderabad,5017.55,SUCCESS,2025-05-05,CUST8714
HYDB3_TXN_0156,HYD_B3,Hyderabad,4300.27,SUCCESS,2025-05-07,CUST4114
HYDB3_TXN_0157,HYD_B3,Hyderabad,423.58,SUCCESS,2025-05-06,CUST2432
HYDB3_TXN_0158,HYD_B3,Hyderabad,7453.76,SUCCESS,2025-05-05,CUST1967
HYDB3_TXN_0159,HYD_B3,Hyderabad,7832.35,SUCCESS,2025-05-05,CUST1492
HYDB3_TXN_0160,HYD_B3,Hyderabad,9727.08,FAILED,2025-05-02,CUST7187
HYDB3_TXN_0161,HYD_B3,Hyderabad,6265.17,SUCCESS,2025-05-03,CUST9314
HYDB3_TXN_0162,HYD_B3,Hyderabad,3626.18,SUCCESS,2025-05-07,CUST1405
HYDB3_TXN_0163,HYD_B3,Hyderabad,1044.71,SUCCESS,2025-05-05,CUST5606
HYDB3_TXN_0164,HYD_B3,Hyderabad,6930.07,FAILED,2025-05-02,CUST9902
HYDB3_TXN_0165,HYD_B3,Hyderabad,2971.7,SUCCESS,2025-05-02,CUST2253
HYDB3_TXN_0166,HYD_B3,Hyderabad,4344.59,SUCCESS,2025-05-04,CUST2611
HYDB3_TXN_0167,HYD_B3,Hyderabad,2906.39,FAILED,2025-05-01,CUST8850
HYDB3_TXN_0168,HYD_B3,Hyderabad,4755.63,SUCCESS,2025-05-03,CUST6856
HYDB3_TXN_0169,HYD_B3,Hyderabad,4202.45,SUCCESS,2025-05-07,CUST6920
HYDB3_TXN_0170,HYD_B3,Hyderabad,2479.26,SUCCESS,2025-05-04,CUST8557
HYDB3_TXN_0171,HYD_B3,Hyderabad,7547.02,SUCCESS,2025-05-03,CUST9858
HYDB3_TXN_0172,HYD_B3,Hyderabad,7076.43,FAILED,2025-05-01,CUST1543
HYDB3_TXN_0173,HYD_B3,Hyderabad,8686.98,FAILED,2025-05-03,CUST2386
HYDB3_TXN_0174,HYD_B3,Hyderabad,7678.38,SUCCESS,2025-05-06,CUST7073
HYDB3_TXN_0175,HYD_B3,Hyderabad,594.38,SUCCESS,2025-05-05,CUST2800
HYDB3_TXN_0176,HYD_B3,Hyderabad,1418.64,SUCCESS,2025-05-04,CUST1622
HYDB3_TXN_0177,HYD_B3,Hyderabad,3595.49,SUCCESS,2025-05-06,CUST6162
HYDB3_TXN_0178,HYD_B3,Hyderabad,7182.13,SUCCESS,2025-05-06,CUST1355
HYDB3_TXN_0179,HYD_B3,Hyderabad,7780.92,SUCCESS,2025-05-02,CUST5165
HYDB3_TXN_0180,HYD_B3,Hyderabad,210.46,SUCCESS,2025-05-02,CUST8852
HYDB3_TXN_0181,HYD_B3,Hyderabad,3283.87,SUCCESS,2025-05-01,CUST5851
HYDB3_TXN_0182,HYD_B3,Hyderabad,429.6,SUCCESS,2025-05-07,CUST3065
HYDB3_TXN_0183,HYD_B3,Hyderabad,9007.33,SUCCESS,2025-05-07,CUST6346
HYDB3_TXN_0184,HYD_B3,Hyderabad,655.4,SUCCESS,2025-05-07,CUST1901
HYDB3_TXN_0185,HYD_B3,Hyderabad,6621.03,SUCCESS,2025-05-07,CUST5575
HYDB3_TXN_0186,HYD_B3,Hyderabad,9514.71,SUCCESS,2025-05-04,CUST8959
HYDB3_TXN_0187,HYD_B3,Hyderabad,8707.77,FAILED,2025-05-03,CUST2181
HYDB3_TXN_0188,HYD_B3,Hyderabad,4450.55,SUCCESS,2025-05-01,CUST1801
HYDB3_TXN_0189,HYD_B3,Hyderabad,2093.76,SUCCESS,2025-05-06,CUST6077
HYDB3_TXN_0190,HYD_B3,Hyderabad,5846.07,SUCCESS,2025-05-03,CUST6035
HYDB3_TXN_0191,HYD_B3,Hyderabad,4369.34,SUCCESS,2025-05-06,CUST8040
HYDB3_TXN_0192,HYD_B3,Hyderabad,212.04,PENDING,2025-05-06,CUST1577
HYDB3_TXN_0193,HYD_B3,Hyderabad,9810.64,SUCCESS,2025-05-07,CUST9917
HYDB3_TXN_0194,HYD_B3,Hyderabad,6583.68,PENDING,2025-05-07,CUST5329
HYDB3_TXN_0195,HYD_B3,Hyderabad,2685.78,FAILED,2025-05-06,CUST4292
HYDB3_TXN_0196,HYD_B3,Hyderabad,9629.93,SUCCESS,2025-05-06,CUST7955
HYDB3_TXN_0197,HYD_B3,Hyderabad,3263.67,SUCCESS,2025-05-05,CUST4645
HYDB3_TXN_0198,HYD_B3,Hyderabad,7624.55,SUCCESS,2025-05-07,CUST4549
HYDB3_TXN_0199,HYD_B3,Hyderabad,6886.45,FAILED,2025-05-07,CUST8793
HYDB3_TXN_0200,HYD_B3,Hyderabad,6701.51,FAILED,2025-05-05,CUST9474
BANB1_TXN_0001,BAN_B1,Bangalore,5511.27,SUCCESS,2025-05-04,CUST3326
BANB1_TXN_0002,BAN_B1,Bangalore,2536.0,SUCCESS,2025-05-07,CUST6482
BANB1_TXN_0003,BAN_B1,Bangalore,439.71,SUCCESS,2025-05-07,CUST6319
BANB1_TXN_0004,BAN_B1,Bangalore,942.11,FAILED,2025-05-06,CUST6362
BANB1_TXN_0005,BAN_B1,Bangalore,6838.1,SUCCESS,2025-05-03,CUST1139
BANB1_TXN_0006,BAN_B1,Bangalore,7690.91,PENDING,2025-05-01,CUST3431
BANB1_TXN_0007,BAN_B1,Bangalore,5317.18,PENDING,2025-05-04,CUST6086
BANB1_TXN_0008,BAN_B1,Bangalore,5768.59,SUCCESS,2025-05-04,CUST6048
BANB1_TXN_0009,BAN_B1,Bangalore,8840.55,SUCCESS,2025-05-02,CUST8087
BANB1_TXN_0010,BAN_B1,Bangalore,4328.34,FAILED,2025-05-06,CUST4768
BANB1_TXN_0011,BAN_B1,Bangalore,1615.84,SUCCESS,2025-05-05,CUST9285
BANB1_TXN_0012,BAN_B1,Bangalore,7456.38,SUCCESS,2025-05-07,CUST9645
BANB1_TXN_0013,BAN_B1,Bangalore,4300.71,SUCCESS,2025-05-07,CUST4707
BANB1_TXN_0014,BAN_B1,Bangalore,3144.87,SUCCESS,2025-05-06,CUST7504
BANB1_TXN_0015,BAN_B1,Bangalore,495.93,SUCCESS,2025-05-04,CUST9943
BANB1_TXN_0016,BAN_B1,Bangalore,7177.09,SUCCESS,2025-05-02,CUST6462
BANB1_TXN_0017,BAN_B1,Bangalore,7988.51,SUCCESS,2025-05-02,CUST4698
BANB1_TXN_0018,BAN_B1,Bangalore,3702.48,SUCCESS,2025-05-04,CUST8028
BANB1_TXN_0019,BAN_B1,Bangalore,1310.63,FAILED,2025-05-03,CUST2997
BANB1_TXN_0020,BAN_B1,Bangalore,1265.4,FAILED,2025-05-05,CUST4631
BANB1_TXN_0021,BAN_B1,Bangalore,6359.61,SUCCESS,2025-05-06,CUST2998
BANB1_TXN_0022,BAN_B1,Bangalore,2649.33,SUCCESS,2025-05-04,CUST2797
BANB1_TXN_0023,BAN_B1,Bangalore,5159.31,SUCCESS,2025-05-03,CUST6716
BANB1_TXN_0024,BAN_B1,Bangalore,5366.03,FAILED,2025-05-06,CUST2676
BANB1_TXN_0025,BAN_B1,Bangalore,9853.94,SUCCESS,2025-05-02,CUST4975
BANB1_TXN_0026,BAN_B1,Bangalore,1183.11,SUCCESS,2025-05-04,CUST2141
BANB1_TXN_0027,BAN_B1,Bangalore,6756.08,SUCCESS,2025-05-03,CUST4571
BANB1_TXN_0028,BAN_B1,Bangalore,8894.06,PENDING,2025-05-06,CUST7976
BANB1_TXN_0029,BAN_B1,Bangalore,5720.1,SUCCESS,2025-05-05,CUST8513
BANB1_TXN_0030,BAN_B1,Bangalore,698.97,SUCCESS,2025-05-04,CUST4144
BANB1_TXN_0031,BAN_B1,Bangalore,1798.26,SUCCESS,2025-05-07,CUST9433
