txn_id,branch_id,city,amount,transaction_status,txn_date,customer_id
CHEB5_TXN_0166,CHE_B5,Chennai,6598.42,SUCCESS,2025-05-01,CUST1187
CHEB5_TXN_0167,CHE_B5,Chennai,7453.02,SUCCESS,2025-05-07,CUST2083
CHEB5_TXN_0168,CHE_B5,Chennai,7541.21,FAILED,2025-05-01,CUST4436
CHEB5_TXN_0169,CHE_B5,Chennai,2957.28,SUCCESS,2025-05-04,CUST7949
CHEB5_TXN_0170,CHE_B5,Chennai,3938.24,FAILED,2025-05-07,CUST5033
CHEB5_TXN_0171,CHE_B5,Chennai,8712.18,FAILED,2025-05-03,CUST9166
CHEB5_TXN_0172,CHE_B5,Chennai,9388.27,FAILED,2025-05-07,CUST4417
CHEB5_TXN_0173,CHE_B5,Chennai,382.96,SUCCESS,2025-05-01,CUST5817
CHEB5_TXN_0174,CHE_B5,Chennai,5031.8,SUCCESS,2025-05-01,CUST3413
CHEB5_TXN_0175,CHE_B5,Chennai,7193.38,SUCCESS,2025-05-03,CUST5101
CHEB5_TXN_0176,CHE_B5,Chennai,9273.27,SUCCESS,2025-05-06,CUST1864
CHEB5_TXN_0177,CHE_B5,Chennai,6217.22,SUCCESS,2025-05-03,CUST2788
CHEB5_TXN_0178,CHE_B5,Chennai,2187.16,SUCCESS,2025-05-02,CUST8221
CHEB5_TXN_0179,CHE_B5,Chennai,9589.9,SUCCESS,2025-05-07,CUST6298
CHEB5_TXN_0180,CHE_B5,Chennai,7036.74,PENDING,2025-05-04,CUST5943
CHEB5_TXN_0181,CHE_B5,Chennai,8850.43,SUCCESS,2025-05-06,CUST2006
CHEB5_TXN_0182,CHE_B5,Chennai,4028.94,FAILED,2025-05-07,CUST1383
CHEB5_TXN_0183,CHE_B5,Chennai,2061.87,SUCCESS,2025-05-07,CUST1626
CHEB5_TXN_0184,CHE_B5,Chennai,3195.04,SUCCESS,2025-05-02,CUST1810
CHEB5_TXN_0185,CHE_B5,Chennai,1375.06,FAILED,2025-05-04,CUST1339
CHEB5_TXN_0186,CHE_B5,Chennai,9364.23,SUCCESS,2025-05-04,CUST2967
CHEB5_TXN_0187,CHE_B5,Chennai,7943.21,SUCCESS,2025-05-07,CUST5945
CHEB5_TXN_0188,CHE_B5,Chennai,9739.89,SUCCESS,2025-05-06,CUST5114
CHEB5_TXN_0189,CHE_B5,Chennai,3000.05,SUCCESS,2025-05-05,CUST8124
CHEB5_TXN_0190,CHE_B5,Chennai,8258.53,SUCCESS,2025-05-03,CUST8170
CHEB5_TXN_0191,CHE_B5,Chennai,9178.22,SUCCESS,2025-05-04,CUST7834
CHEB5_TXN_0192,CHE_B5,Chennai,1296.01,SUCCESS,2025-05-03,CUST5216
CHEB5_TXN_0193,CHE_B5,Chennai,131.06,SUCCESS,2025-05-01,CUST7545
CHEB5_TXN_0194,CHE_B5,Chennai,1329.0,FAILED,2025-05-04,CUST5130
CHEB5_TXN_0195,CHE_B5,Chennai,6704.49,PENDING,2025-05-02,CUST7790
CHEB5_TXN_0196,CHE_B5,Chennai,8334.61,SUCCESS,2025-05-02,CUST9199
CHEB5_TXN_0197,CHE_B5,Chennai,3720.61,SUCCESS,2025-05-03,CUST5701
CHEB5_TXN_0198,CHE_B5,Chennai,236.85,SUCCESS,2025-05-02,CUST7477
CHEB5_TXN_0199,CHE_B5,Chennai,7660.16,PENDING,2025-05-03,CUST8525
CHEB5_TXN_0200,CHE_B5,Chennai,2679.77,FAILED,2025-05-05,CUST7344
CHEB1_TXN_0001,CHE_B1,Chennai,461.31,SUCCESS,2025-05-02,CUST1801
CHEB1_TXN_0002,CHE_B1,Chennai,5638.2,SUCCESS,2025-05-02,CUST6328
CHEB1_TXN_0003,CHE_B1,Chennai,6027.06,SUCCESS,2025-05-03,CUST1861
CHEB1_TXN_0004,CHE_B1,Chennai,7878.32,SUCCESS,2025-05-03,CUST7366
CHEB1_TXN_0005,CHE_B1,Chennai,1735.22,SUCCESS,2025-05-07,CUST9691
CHEB1_TXN_0006,CHE_B1,Chennai,5370.96,SUCCESS,2025-05-01,CUST6890
CHEB1_TXN_0007,CHE_B1,Chennai,6036.03,SUCCESS,2025-05-01,CUST5378
CHEB1_TXN_0008,CHE_B1,Chennai,101.97,FAILED,2025-05-06,CUST9197
CHEB1_TXN_0009,CHE_B1,Chennai,3162.66,FAILED,2025-05-06,CUST5330
CHEB1_TXN_0010,CHE_B1,Chennai,2096.78,PENDING,2025-05-03,CUST8919
CHEB1_TXN_0011,CHE_B1,Chennai,4976.77,SUCCESS,2025-05-03,CUST6425
CHEB1_TXN_0012,CHE_B1,Chennai,7968.3,SUCCESS,2025-05-03,CUST6597
CHEB1_TXN_0013,CHE_B1,Chennai,3220.6,SUCCESS,2025-05-02,CUST2785
CHEB1_TXN_0014,CHE_B1,Chennai,9093.0,FAILED,2025-05-07,CUST3311
CHEB1_TXN_0015,CHE_B1,Chennai,8879.4,SUCCESS,2025-05-04,CUST3318
CHEB1_TXN_0016,CHE_B1,Chennai,9269.9,SUCCESS,2025-05-03,CUST7153
CHEB1_TXN_0017,CHE_B1,Chennai,502.81,FAILED,2025-05-03,CUST7682
CHEB1_TXN_0018,CHE_B1,Chennai,2207.3,FAILED,2025-05-06,CUST5772
CHEB1_TXN_0019,CHE_B1,Chennai,9694.64,SUCCESS,2025-05-05,CUST2033
CHEB1_TXN_0020,CHE_B1,Chennai,4981.81,FAILED,2025-05-02,CUST1205
CHEB1_TXN_0021,CHE_B1,Chennai,8624.05,SUCCESS,2025-05-06,CUST7996
CHEB1_TXN_0022,CHE_B1,Chennai,6809.9,SUCCESS,2025-05-07,CUST7445
CHEB1_TXN_0023,CHE_B1,Chennai,454.81,FAILED,2025-05-01,CUST4615
CHEB1_TXN_0024,CHE_B1,Chennai,3312.99,SUCCESS,2025-05-07,CUST7575
CHEB1_TXN_0025,CHE_B1,Chennai,2462.14,SUCCESS,2025-05-05,CUST2000
CHEB1_TXN_0026,CHE_B1,Chennai,8176.83,SUCCESS,2025-05-01,CUST1783
CHEB1_TXN_0027,CHE_B1,Chennai,6501.81,FAILED,2025-05-01,CUST8146
CHEB1_TXN_0028,CHE_B1,Chennai,672.46,FAILED,2025-05-03,CUST7196
CHEB1_TXN_0029,CHE_B1,Chennai,3691.33,SUCCESS,2025-05-01,CUST4266
CHEB1_TXN_0030,CHE_B1,Chennai,7099.15,SUCCESS,2025-05-02,CUST6674
CHEB1_TXN_0031,CHE_B1,Chennai,6228.47,SUCCESS,2025-05-04,CUST2491
CHEB1_TXN_0032,CHE_B1,Chennai,5405.3,SUCCESS,2025-05-01,CUST8253
CHEB1_TXN_0033,CHE_B1,Chennai,8233.69,FAILED,2025-05-02,CUST5860
CHEB1_TXN_0034,CHE_B1,Chennai,4282.32,FAILED,2025-05-03,CUST9130
CHEB1_TXN_0035,CHE_B1,Chennai,9166.42,SUCCESS,2025-05-07,CUST9216
CHEB1_TXN_0036,CHE_B1,Chennai,1034.76,SUCCESS,2025-05-04,CUST9189
CHEB1_TXN_0037,CHE_B1,Chennai,6361.91,FAILED,2025-05-07,CUST5582
CHEB1_TXN_0038,CHE_B1,Chennai,5372.38,FAILED,2025-05-01,CUST5382
CHEB1_TXN_0039,CHE_B1,Chennai,7243.39,SUCCESS,2025-05-01,CUST1024
CHEB1_TXN_0040,CHE_B1,Chennai,7371.13,FAILED,2025-05-06,CUST2352
CHEB1_TXN_0041,CHE_B1,Chennai,7735.29,SUCCESS,2025-05-02,CUST9680
CHEB1_TXN_0042,CHE_B1,Chennai,8807.42,FAILED,2025-05-03,CUST1470
CHEB1_TXN_0043,CHE_B1,Chennai,3559.11,SUCCESS,2025-05-05,CUST8426
CHEB1_TXN_0044,CHE_B1,Chennai,5051.73,FAILED,2025-05-06,CUST1294
CHEB1_TXN_0045,CHE_B1,Chennai,9103.94,FAILED,2025-05-07,CUST5467
CHEB1_TXN_0046,CHE_B1,Chennai,5182.19,SUCCESS,2025-05-06,CUST7856
CHEB1_TXN_0047,CHE_B1,Chennai,4901.4,SUCCESS,2025-05-06,CUST5995
CHEB1_TXN_0048,CHE_B1,Chennai,645.22,SUCCESS,2025-05-04,CUST7477
CHEB1_TXN_0049,CHE_B1,Chennai,9198.4,FAILED,2025-05-01,CUST7157
CHEB1_TXN_0050,CHE_B1,Chennai,7766.78,SUCCESS,2025-05-02,CUST1852
CHEB1_TXN_0051,CHE_B1,Chennai,1785.47,FAILED,2025-05-03,CUST3561
CHEB1_TXN_0052,CHE_B1,Chennai,7373.74,SUCCESS,2025-05-06,CUST6093
CHEB1_TXN_0053,CHE_B1,Chennai,6938.29,PENDING,2025-05-06,CUST7548
CHEB1_TXN_0054,CHE_B1,Chennai,1854.84,FAILED,2025-05-07,CUST4978
CHEB1_TXN_0055,CHE_B1,Chennai,6565.38,SUCCESS,2025-05-06,CUST3339
CHEB1_TXN_0056,CHE_B1,Chennai,4762.27,FAILED,2025-05-01,CUST4134
CHEB1_TXN_0057,CHE_B1,Chennai,3039.25,SUCCESS,2025-05-03,CUST4924
CHEB1_TXN_0058,CHE_B1,Chennai,218.81,SUCCESS,2025-05-02,CUST8282
CHEB1_TXN_0059,CHE_B1,Chennai,3515.88,SUCCESS,2025-05-01,CUST2160
CHEB1_TXN_0060,CHE_B1,Chennai,6213.4,FAILED,2025-05-01,CUST8314
CHEB1_TXN_0061,CHE_B1,Chennai,9701.6,FAILED,2025-05-01,CUST9810
CHEB1_TXN_0062,CHE_B1,Chennai,8566.61,FAILED,2025-05-05,CUST5091
CHEB1_TXN_0063,CHE_B1,Chennai,3499.36,FAILED,2025-05-03,CUST4282
CHEB1_TXN_0064,CHE_B1,Chennai,9727.89,SUCCESS,2025-05-04,CUST7197
CHEB1_TXN_0065,CHE_B1,Chennai,6114.39,SUCCESS,2025-05-02,CUST3876
CHEB1_TXN_0066,CHE_B1,Chennai,4718.06,SUCCESS,2025-05-06,CUST3733
CHEB1_TXN_0067,CHE_B1,Chennai,4499.58,FAILED,2025-05-03,CUST1738
CHEB1_TXN_0068,CHE_B1,Chennai,8332.85,SUCCESS,2025-05-04,CUST9093
CHEB1_TXN_0069,CHE_B1,Chennai,4620.76,SUCCESS,2025-05-05,CUST1079
CHEB1_TXN_0070,CHE_B1,Chennai,3395.49,SUCCESS,2025-05-07,CUST6799
CHEB1_TXN_0071,CHE_B1,Chennai,3080.03,SUCCESS,2025-05-06,CUST2315
CHEB1_TXN_0072,CHE_B1,Chennai,5804.39,SUCCESS,2025-05-03,CUST3373
CHEB1_TXN_0073,CHE_B1,Chennai,3281.14,SUCCESS,2025-05-03,CUST1104
CHEB1_TXN_0074,CHE_B1,Chennai,2561.95,FAILED,2025-05-02,CUST3549
CHEB1_TXN_0075,CHE_B1,Chennai,5226.13,SUCCESS,2025-05-07,CUST4382
CHEB1_TXN_0076,CHE_B1,Chennai,5132.56,PENDING,2025-05-06,CUST9147
CHEB1_TXN_0077,CHE_B1,Chennai,3781.95,SUCCESS,2025-05-02,CUST2205
CHEB1_TXN_0078,CHE_B1,Chennai,1155.61,PENDING,2025-05-02,CUST3162
CHEB1_TXN_0079,CHE_B1,Chennai,3695.03,SUCCESS,2025-05-01,CUST7192
CHEB1_TXN_0080,CHE_B1,Chennai,2553.28,SUCCESS,2025-05-02,CUST4752
CHEB1_TXN_0081,CHE_B1,Chennai,8834.45,FAILED,2025-05-01,CUST2433
CHEB1_TXN_0082,CHE_B1,Chennai,1997.65,SUCCESS,2025-05-06,CUST6376
CHEB1_TXN_0083,CHE_B1,Chennai,9185.23,SUCCESS,2025-05-07,CUST7313
CHEB1_TXN_0084,CHE_B1,Chennai,5851.67,PENDING,2025-05-01,CUST9430
CHEB1_TXN_0085,CHE_B1,Chennai,8828.48,SUCCESS,2025-05-07,CUST7441
CHEB1_TXN_0086,CHE_B1,Chennai,6142.86,SUCCESS,2025-05-07,CUST5993
CHEB1_TXN_0087,CHE_B1,Chennai,8026.26,SUCCESS,2025-05-05,CUST2713
CHEB1_TXN_0088,CHE_B1,Chennai,5818.06,SUCCESS,2025-05-01,CUST3313
CHEB1_TXN_0089,CHE_B1,Chennai,2646.34,SUCCESS,2025-05-05,CUST3473
CHEB1_TXN_0090,CHE_B1,Chennai,4435.55,SUCCESS,2025-05-01,CUST3519
CHEB1_TXN_0091,CHE_B1,Chennai,9452.42,SUCCESS,2025-05-03,CUST8907
CHEB1_TXN_0092,CHE_B1,Chennai,2629.81,SUCCESS,2025-05-04,CUST5314
CHEB1_TXN_0093,CHE_B1,Chennai,8269.51,SUCCESS,2025-05-04,CUST7760
CHEB1_TXN_0094,CHE_B1,Chennai,9591.45,SUCCESS,2025-05-07,CUST3013
CHEB1_TXN_0095,CHE_B1,Chennai,4716.13,SUCCESS,2025-05-04,CUST5562
CHEB1_TXN_0096,CHE_B1,Chennai,3781.45,FAILED,2025-05-01,CUST6065
CHEB1_TXN_0097,CHE_B1,Chennai,5325.84,SUCCESS,2025-05-06,CUST2571
CHEB1_TXN_0098,CHE_B1,Chennai,3928.11,PENDING,2025-05-05,CUST1376
CHEB1_TXN_0099,CHE_B1,Chennai,7401.48,SUCCESS,2025-05-06,CUST6410
CHEB1_TXN_0100,CHE_B1,Chennai,8731.5,SUCCESS,2025-05-06,CUST2420
CHEB1_TXN_0101,CHE_B1,Chennai,7694.2,SUCCESS,2025-05-07,CUST6191
CHEB1_TXN_0102,CHE_B1,Chennai,2764.45,SUCCESS,2025-05-03,CUST9551
CHEB1_TXN_0103,CHE_B1,Chennai,7352.15,FAILED,2025-05-06,CUST1875
CHEB1_TXN_0104,CHE_B1,Chennai,2903.48,SUCCESS,2025-05-06,CUST5961
CHEB1_TXN_0105,CHE_B1,Chennai,6931.65,SUCCESS,2025-05-04,CUST3843
CHEB1_TXN_0106,CHE_B1,Chennai,3203.55,SUCCESS,2025-05-06,CUST2254
CHEB1_TXN_0107,CHE_B1,Chennai,1586.41,FAILED,2025-05-07,CUST1174
CHEB1_TXN_0108,CHE_B1,Chennai,6716.98,FAILED,2025-05-04,CUST8296
CHEB1_TXN_0109,CHE_B1,Chennai,8101.64,SUCCESS,2025-05-07,CUST5687
CHEB1_TXN_0110,CHE_B1,Chennai,9896.51,SUCCESS,2025-05-06,CUST8863
CHEB1_TXN_0111,CHE_B1,Chennai,1577.43,SUCCESS,2025-05-07,CUST7980
CHEB1_TXN_0112,CHE_B1,Chennai,6371.35,PENDING,2025-05-07,CUST9147
CHEB1_TXN_0113,CHE_B1,Chennai,6590.0,SUCCESS,2025-05-02,CUST8444
CHEB1_TXN_0114,CHE_B1,Chennai,5105.01,SUCCESS,2025-05-04,CUST3446
CHEB1_TXN_0115,CHE_B1,Chennai,6282.03,FAILED,2025-05-01,CUST3629
CHEB1_TXN_0116,CHE_B1,Chennai,2103.59,PENDING,2025-05-07,CUST8282
CHEB1_TXN_0117,CHE_B1,Chennai,3329.62,SUCCESS,2025-05-05,CUST8902
CHEB1_TXN_0118,CHE_B1,Chennai,295.81,SUCCESS,2025-05-05,CUST2282
CHEB1_TXN_0119,CHE_B1,Chennai,4701.06,SUCCESS,2025-05-01,CUST6763
CHEB1_TXN_0120,CHE_B1,Chennai,6100.04,FAILED,2025-05-05,CUST7634
CHEB1_TXN_0121,CHE_B1,Chennai,8738.4,SUCCESS,2025-05-06,CUST6488
CHEB1_TXN_0122,CHE_B1,Chennai,7984.69,PENDING,2025-05-06,CUST6556
CHEB1_TXN_0123,CHE_B1,Chennai,7230.41,SUCCESS,2025-05-02,CUST7734
CHEB1_TXN_0124,CHE_B1,Chennai,7244.31,SUCCESS,2025-05-05,CUST3164
CHEB1_TXN_0125,CHE_B1,Chennai,6598.41,SUCCESS,2025-05-05,CUST6504
CHEB1_TXN_0126,CHE_B1,Chennai,5593.37,SUCCESS,2025-05-05,CUST1812
CHEB1_TXN_0127,CHE_B1,Chennai,6687.77,FAILED,2025-05-03,CUST6623
CHEB1_TXN_0128,CHE_B1,Chennai,3917.11,SUCCESS,2025-05-02,CUST9724
CHEB1_TXN_0129,CHE_B1,Chennai,3398.66,SUCCESS,2025-05-02,CUST9654
CHEB1_TXN_0130,CHE_B1,Chennai,9143.97,SUCCESS,2025-05-04,CUST5635
CHEB1_TXN_0131,CHE_B1,Chennai,7901.64,FAILED,2025-05-02,CUST2248
CHEB1_TXN_0132,CHE_B1,Chennai,6214.31,FAILED,2025-05-02,CUST1021
CHEB1_TXN_0133,CHE_B1,Chennai,6670.81,SUCCESS,2025-05-07,CUST6696
CHEB1_TXN_0134,CHE_B1,Chennai,5447.68,PENDING,2025-05-06,CUST3665
CHEB1_TXN_0135,CHE_B1,Chennai,1275.74,SUCCESS,2025-05-07,CUST9558
CHEB1_TXN_0136,CHE_B1,Chennai,3642.52,FAILED,2025-05-04,CUST2999
CHEB1_TXN_0137,CHE_B1,Chennai,9776.58,SUCCESS,2025-05-04,CUST8837
CHEB1_TXN_0138,CHE_B1,Chennai,2588.32,SUCCESS,2025-05-01,CUST6374
CHEB1_TXN_0139,CHE_B1,Chennai,4539.87,SUCCESS,2025-05-05,CUST1462
CHEB1_TXN_0140,CHE_B1,Chennai,8961.64,SUCCESS,2025-05-01,CUST7858
CHEB1_TXN_0141,CHE_B1,Chennai,1427.69,SUCCESS,2025-05-03,CUST1661
CHEB1_TXN_0142,CHE_B1,Chennai,2500.37,SUCCESS,2025-05-02,CUST3881
CHEB1_TXN_0143,CHE_B1,Chennai,4005.74,SUCCESS,2025-05-06,CUST8187
CHEB1_TXN_0144,CHE_B1,Chennai,9930.83,SUCCESS,2025-05-01,CUST8508
CHEB1_TXN_0145,CHE_B1,Chennai,8210.38,SUCCESS,2025-05-04,CUST5750
CHEB1_TXN_0146,CHE_B1,Chennai,9726.39,SUCCESS,2025-05-07,CUST9064
CHEB1_TXN_0147,CHE_B1,Chennai,1042.07,SUCCESS,2025-05-05,CUST8205
CHEB1_TXN_0148,CHE_B1,Chennai,8309.86,SUCCESS,2025-05-01,CUST6106
CHEB1_TXN_0149,CHE_B1,Chennai,126.87,PENDING,2025-05-07,CUST2358
CHEB1_TXN_0150,CHE_B1,Chennai,1209.01,PENDING,2025-05-04,CUST5201
CHEB1_TXN_0151,CHE_B1,Chennai,8705.83,PENDING,2025-05-01,CUST4582
CHEB1_TXN_0152,CHE_B1,Chennai,7926.84,FAILED,2025-05-03,CUST8502
CHEB1_TXN_0153,CHE_B1,Chennai,2065.13,SUCCESS,2025-05-01,CUST3321
CHEB1_TXN_0154,CHE_B1,Chennai,2323.75,SUCCESS,2025-05-01,CUST5846
CHEB1_TXN_0155,CHE_B1,Chennai,8548.97,SUCCESS,2025-05-02,CUST1360
CHEB1_TXN_0156,CHE_B1,Chennai,2240.16,SUCCESS,2025-05-06,CUST8722
CHEB1_TXN_0157,CHE_B1,Chennai,5087.78,SUCCESS,2025-05-01,CUST5026
CHEB1_TXN_0158,CHE_B1,Chennai,8307.41,SUCCESS,2025-05-02,CUST6289
CHEB1_TXN_0159,CHE_B1,Chennai,7247.86,FAILED,2025-05-05,CUST4016
CHEB1_TXN_0160,CHE_B1,Chennai,7054.93,SUCCESS,2025-05-02,CUST2461
CHEB1_TXN_0161,CHE_B1,Chennai,4496.09,SUCCESS,2025-05-01,CUST4372
CHEB1_TXN_0162,CHE_B1,Chennai,1291.23,SUCCESS,2025-05-02,CUST5934
CHEB1_TXN_0163,CHE_B1,Chennai,6015.36,FAILED,2025-05-04,CUST9201
CHEB1_TXN_0164,CHE_B1,Chennai,7466.86,SUCCESS,2025-05-04,CUST5400
CHEB1_TXN_0165,CHE_B1,Chennai,3420.3,SUCCESS,2025-05-04,CUST9416
CHEB1_TXN_0166,CHE_B1,Chennai,3975.73,SUCCESS,2025-05-04,CUST1193
CHEB1_TXN_0167,CHE_B1,Chennai,2468.01,SUCCESS,2025-05-05,CUST5553
CHEB1_TXN_0168,CHE_B1,Chennai,3706.46,SUCCESS,2025-05-04,CUST2193
CHEB1_TXN_0169,CHE_B1,Chennai,9494.73,SUCCESS,2025-05-01,CUST4221
CHEB1_TXN_0170,CHE_B1,Chennai,7272.13,SUCCESS,2025-05-01,CUST8990
CHEB1_TXN_0171,CHE_B1,Chennai,8694.86,PENDING,2025-05-05,CUST1320
CHEB1_TXN_0172,CHE_B1,Chennai,4099.76,SUCCESS,2025-05-04,CUST5041
CHEB1_TXN_0173,CHE_B1,Chennai,4716.71,FAILED,2025-05-04,CUST9026
CHEB1_TXN_0174,CHE_B1,Chennai,5832.0,FAILED,2025-05-01,CUST7777
CHEB1_TXN_0175,CHE_B1,Chennai,7128.11,SUCCESS,2025-05-06,CUST2748
CHEB1_TXN_0176,CHE_B1,Chennai,9769.85,PENDING,2025-05-04,CUST3967
CHEB1_TXN_0177,CHE_B1,Chennai,3430.07,PENDING,2025-05-06,CUST3721
CHEB1_TXN_0178,CHE_B1,Chennai,8020.61,SUCCESS,2025-05-07,CUST6537
CHEB1_TXN_0179,CHE_B1,Chennai,7031.57,SUCCESS,2025-05-05,CUST9136
CHEB1_TXN_0180,CHE_B1,Chennai,5550.53,SUCCESS,2025-05-04,CUST5924
CHEB1_TXN_0181,CHE_B1,Chennai,1237.9,FAILED,2025-05-05,CUST7621
CHEB1_TXN_0182,CHE_B1,Chennai,5510.28,SUCCESS,2025-05-02,CUST5474
CHEB1_TXN_0183,CHE_B1,Chennai,1469.2,FAILED,2025-05-06,CUST9554
CHEB1_TXN_0184,CHE_B1,Chennai,8853.18,SUCCESS,2025-05-07,CUST7702
CHEB1_TXN_0185,CHE_B1,Chennai,7749.11,SUCCESS,2025-05-04,CUST1273
CHEB1_TXN_0186,CHE_B1,Chennai,4160.45,SUCCESS,2025-05-02,CUST3809
CHEB1_TXN_0187,CHE_B1,Chennai,4286.35,FAILED,2025-05-03,CUST8372
CHEB1_TXN_0188,CHE_B1,Chennai,3328.28,FAILED,2025-05-05,CUST7918
CHEB1_TXN_0189,CHE_B1,Chennai,5357.78,SUCCESS,2025-05-07,CUST4196
CHEB1_TXN_0190,CHE_B1,Chennai,6741.07,SUCCESS,2025-05-01,CUST5117
CHEB1_TXN_0191,CHE_B1,Chennai,1680.01,SUCCESS,2025-05-06,CUST1306
CHEB1_TXN_0192,CHE_B1,Chennai,9346.95,SUCCESS,2025-05-04,CUST9608
CHEB1_TXN_0193,CHE_B1,Chennai,4497.0,SUCCESS,2025-05-02,CUST7803
CHEB1_TXN_0194,CHE_B1,Chennai,3779.14,SUCCESS,2025-05-05,CUST3849
CHEB1_TXN_0195,CHE_B1,Chennai,109.16,SUCCESS,2025-05-07,CUST6515
CHEB1_TXN_0196,CHE_B1,Chennai,8739.61,SUCCESS,2025-05-06,CUST1910
CHEB1_TXN_0197,CHE_B1,Chennai,9032.08,SUCCESS,2025-05-05,CUST9370
CHEB1_TXN_0198,CHE_B1,Chennai,2299.63,PENDING,2025-05-05,CUST4860
CHEB1_TXN_0199,CHE_B1,Chennai,8328.48,SUCCESS,2025-05-04,CUST7956
CHEB1_TXN_0200,CHE_B1,Chennai,3661.47,SUCCESS,2025-05-03,CUST5338
CHEB3_TXN_0001,CHE_B3,Chennai,5259.21,SUCCESS,2025-05-06,CUST4801
CHEB3_TXN_0002,CHE_B3,Chennai,871.13,SUCCESS,2025-05-03,CUST7404
CHEB3_TXN_0003,CHE_B3,Chennai,2570.69,SUCCESS,2025-05-02,CUST1705
CHEB3_TXN_0004,CHE_B3,Chennai,2770.73,SUCCESS,2025-05-01,CUST6238
CHEB3_TXN_0005,CHE_B3,Chennai,6792.13,SUCCESS,2025-05-03,CUST3162
CHEB3_TXN_0006,CHE_B3,Chennai,2885.86,SUCCESS,2025-05-02,CUST8226
CHEB3_TXN_0007,CHE_B3,Chennai,7621.34,FAILED,2025-05-02,CUST7962
CHEB3_TXN_0008,CHE_B3,Chennai,8320.58,FAILED,2025-05-05,CUST4941
CHEB3_TXN_0009,CHE_B3,Chennai,6187.45,SUCCESS,2025-05-04,CUST9941
CHEB3_TXN_0010,CHE_B3,Chennai,1119.05,SUCCESS,2025-05-05,CUST6315
CHEB3_TXN_0011,CHE_B3,Chennai,6726.17,SUCCESS,2025-05-07,CUST5167
CHEB3_TXN_0012,CHE_B3,Chennai,8386.71,SUCCESS,2025-05-04,CUST3987
CHEB3_TXN_0013,CHE_B3,Chennai,6322.95,SUCCESS,2025-05-05,CUST3152
CHEB3_TXN_0014,CHE_B3,Chennai,601.35,SUCCESS,2025-05-06,CUST4895
CHEB3_TXN_0015,CHE_B3,Chennai,8115.56,FAILED,2025-05-01,CUST9180
CHEB3_TXN_0016,CHE_B3,Chennai,1857.61,SUCCESS,2025-05-06,CUST4652
CHEB3_TXN_0017,CHE_B3,Chennai,8457.64,SUCCESS,2025-05-03,CUST7190
CHEB3_TXN_0018,CHE_B3,Chennai,2355.02,SUCCESS,2025-05-02,CUST1799
CHEB3_TXN_0019,CHE_B3,Chennai,404.02,SUCCESS,2025-05-01,CUST7577
CHEB3_TXN_0020,CHE_B3,Chennai,8885.1,SUCCESS,2025-05-05,CUST3966
CHEB3_TXN_0021,CHE_B3,Chennai,3524.45,SUCCESS,2025-05-04,CUST9052
CHEB3_TXN_0022,CHE_B3,Chennai,717.67,SUCCESS,2025-05-04,CUST2897
CHEB3_TXN_0023,CHE_B3,Chennai,1135.21,PENDING,2025-05-07,CUST3647
CHEB3_TXN_0024,CHE_B3,Chennai,5488.61,SUCCESS,2025-05-01,CUST1518
CHEB3_TXN_0025,CHE_B3,Chennai,119.79,SUCCESS,2025-05-04,CUST2458
CHEB3_TXN_0026,CHE_B3,Chennai,3645.39,PENDING,2025-05-05,CUST3094
CHEB3_TXN_0027,CHE_B3,Chennai,6076.55,SUCCESS,2025-05-05,CUST4022
CHEB3_TXN_0028,CHE_B3,Chennai,9690.24,FAILED,2025-05-03,CUST8390
CHEB3_TXN_0029,CHE_B3,Chennai,1877.19,PENDING,2025-05-03,CUST9540
CHEB3_TXN_0030,CHE_B3,Chennai,4316.58,SUCCESS,2025-05-05,CUST6860
CHEB3_TXN_0031,CHE_B3,Chennai,2724.04,FAILED,2025-05-05,CUST4975
CHEB3_TXN_0032,CHE_B3,Chennai,3621.44,SUCCESS,2025-05-05,CUST1145
CHEB3_TXN_0033,CHE_B3,Chennai,3836.64,PENDING,2025-05-04,CUST8937
CHEB3_TXN_0034,CHE_B3,Chennai,3378.86,FAILED,2025-05-03,CUST6954
CHEB3_TXN_0035,CHE_B3,Chennai,1180.7,PENDING,2025-05-03,CUST7628
CHEB3_TXN_0036,CHE_B3,Chennai,2816.87,SUCCESS,2025-05-01,CUST7121
CHEB3_TXN_0037,CHE_B3,Chennai,7677.22,SUCCESS,2025-05-07,CUST4866
CHEB3_TXN_0038,CHE_B3,Chennai,5169.85,SUCCESS,2025-05-07,CUST4674
CHEB3_TXN_0039,CHE_B3,Chennai,7484.2,SUCCESS,2025-05-03,CUST3059
CHEB3_TXN_0040,CHE_B3,Chennai,8401.24,SUCCESS,2025-05-06,CUST9866
CHEB3_TXN_0041,CHE_B3,Chennai,5306.6,SUCCESS,2025-05-07,CUST7015
CHEB3_TXN_0042,CHE_B3,Chennai,7857.15,SUCCESS,2025-05-07,CUST2424
CHEB3_TXN_0043,CHE_B3,Chennai,6201.98,SUCCESS,2025-05-05,CUST7032
CHEB3_TXN_0044,CHE_B3,Chennai,3068.11,FAILED,2025-05-02,CUST5264
CHEB3_TXN_0045,CHE_B3,Chennai,2031.45,SUCCESS,2025-05-05,CUST8982
CHEB3_TXN_0046,CHE_B3,Chennai,8404.43,SUCCESS,2025-05-01,CUST2723
CHEB3_TXN_0047,CHE_B3,Chennai,8568.24,FAILED,2025-05-02,CUST1635
CHEB3_TXN_0048,CHE_B3,Chennai,5665.99,SUCCESS,2025-05-01,CUST7690
