txn_id,branch_id,city,amount,transaction_status,txn_date,customer_id
HYDB4_TXN_0161,HYD_B4,Hyderabad,3119.94,SUCCESS,2025-05-01,CUST4008
HYDB4_TXN_0162,HYD_B4,Hyderabad,5714.95,FAILED,2025-05-07,CUST5764
HYDB4_TXN_0163,HYD_B4,Hyderabad,944.31,SUCCESS,2025-05-01,CUST9094
HYDB4_TXN_0164,HYD_B4,Hyderabad,8368.52,SUCCESS,2025-05-02,CUST4129
HYDB4_TXN_0165,HYD_B4,Hyderabad,8118.8,SUCCESS,2025-05-05,CUST9895
HYDB4_TXN_0166,HYD_B4,Hyderabad,8308.77,SUCCESS,2025-05-03,CUST7719
HYDB4_TXN_0167,HYD_B4,Hyderabad,6652.73,SUCCESS,2025-05-01,CUST6858
HYDB4_TXN_0168,HYD_B4,Hyderabad,1024.53,SUCCESS,2025-05-05,CUST9244
HYDB4_TXN_0169,HYD_B4,Hyderabad,2971.6,FAILED,2025-05-04,CUST8275
HYDB4_TXN_0170,HYD_B4,Hyderabad,8796.29,FAILED,2025-05-03,CUST5422
HYDB4_TXN_0171,HYD_B4,Hyderabad,5468.75,SUCCESS,2025-05-07,CUST8440
HYDB4_TXN_0172,HYD_B4,Hyderabad,6009.77,SUCCESS,2025-05-03,CUST8268
HYDB4_TXN_0173,HYD_B4,Hyderabad,359.92,SUCCESS,2025-05-05,CUST5080
HYDB4_TXN_0174,HYD_B4,Hyderabad,9588.84,SUCCESS,2025-05-06,CUST3882
HYDB4_TXN_0175,HYD_B4,Hyderabad,8282.37,SUCCESS,2025-05-07,CUST2418
HYDB4_TXN_0176,HYD_B4,Hyderabad,1783.7,SUCCESS,2025-05-01,CUST8434
HYDB4_TXN_0177,HYD_B4,Hyderabad,860.39,SUCCESS,2025-05-07,CUST9295
HYDB4_TXN_0178,HYD_B4,Hyderabad,2383.59,FAILED,2025-05-05,CUST5118
HYDB4_TXN_0179,HYD_B4,Hyderabad,2352.62,SUCCESS,2025-05-03,CUST2709
HYDB4_TXN_0180,HYD_B4,Hyderabad,2486.79,SUCCESS,2025-05-05,CUST6668
HYDB4_TXN_0181,HYD_B4,Hyderabad,3218.33,SUCCESS,2025-05-07,CUST6625
HYDB4_TXN_0182,HYD_B4,Hyderabad,1130.79,SUCCESS,2025-05-01,CUST7397
HYDB4_TXN_0183,HYD_B4,Hyderabad,9102.79,SUCCESS,2025-05-04,CUST7459
HYDB4_TXN_0184,HYD_B4,Hyderabad,1224.21,SUCCESS,2025-05-06,CUST2962
HYDB4_TXN_0185,HYD_B4,Hyderabad,427.54,SUCCESS,2025-05-04,CUST2296
HYDB4_TXN_0186,HYD_B4,Hyderabad,3337.62,SUCCESS,2025-05-03,CUST2289
HYDB4_TXN_0187,HYD_B4,Hyderabad,6131.54,PENDING,2025-05-02,CUST5620
HYDB4_TXN_0188,HYD_B4,Hyderabad,717.97,PENDING,2025-05-03,CUST9980
HYDB4_TXN_0189,HYD_B4,Hyderabad,2013.42,FAILED,2025-05-02,CUST8891
HYDB4_TXN_0190,HYD_B4,Hyderabad,9127.48,SUCCESS,2025-05-03,CUST3350
HYDB4_TXN_0191,HYD_B4,Hyderabad,3357.58,FAILED,2025-05-01,CUST5219
HYDB4_TXN_0192,HYD_B4,Hyderabad,8788.36,SUCCESS,2025-05-01,CUST1602
HYDB4_TXN_0193,HYD_B4,Hyderabad,9218.75,PENDING,2025-05-05,CUST8439
HYDB4_TXN_0194,HYD_B4,Hyderabad,3342.74,SUCCESS,2025-05-05,CUST8442
HYDB4_TXN_0195,HYD_B4,Hyderabad,9157.67,SUCCESS,2025-05-04,CUST3765
HYDB4_TXN_0196,HYD_B4,Hyderabad,985.19,SUCCESS,2025-05-01,CUST7425
HYDB4_TXN_0197,HYD_B4,Hyderabad,9528.54,SUCCESS,2025-05-02,CUST4506
HYDB4_TXN_0198,HYD_B4,Hyderabad,948.39,SUCCESS,2025-05-02,CUST6691
HYDB4_TXN_0199,HYD_B4,Hyderabad,2648.78,FAILED,2025-05-01,CUST2204
HYDB4_TXN_0200,HYD_B4,Hyderabad,3155.2,PENDING,2025-05-07,CUST6327
HYDB1_TXN_0001,HYD_B1,Hyderabad,9844.75,SUCCESS,2025-05-05,CUST8229
HYDB1_TXN_0002,HYD_B1,Hyderabad,589.85,PENDING,2025-05-04,CUST4727
HYDB1_TXN_0003,HYD_B1,Hyderabad,4301.26,SUCCESS,2025-05-01,CUST3909
HYDB1_TXN_0004,HYD_B1,Hyderabad,5689.94,SUCCESS,2025-05-01,CUST2812
HYDB1_TXN_0005,HYD_B1,Hyderabad,8456.65,SUCCESS,2025-05-07,CUST8944
HYDB1_TXN_0006,HYD_B1,Hyderabad,1547.46,SUCCESS,2025-05-01,CUST1233
HYDB1_TXN_0007,HYD_B1,Hyderabad,5396.0,SUCCESS,2025-05-07,CUST8966
HYDB1_TXN_0008,HYD_B1,Hyderabad,7493.55,PENDING,2025-05-06,CUST1048
HYDB1_TXN_0009,HYD_B1,Hyderabad,6231.98,FAILED,2025-05-07,CUST5622
HYDB1_TXN_0010,HYD_B1,Hyderabad,5509.09,SUCCESS,2025-05-04,CUST2968
HYDB1_TXN_0011,HYD_B1,Hyderabad,2855.73,SUCCESS,2025-05-02,CUST3029
HYDB1_TXN_0012,HYD_B1,Hyderabad,760.8,FAILED,2025-05-04,CUST8239
HYDB1_TXN_0013,HYD_B1,Hyderabad,1891.67,SUCCESS,2025-05-01,CUST8803
HYDB1_TXN_0014,HYD_B1,Hyderabad,3654.99,SUCCESS,2025-05-07,CUST5330
HYDB1_TXN_0015,HYD_B1,Hyderabad,9173.74,SUCCESS,2025-05-01,CUST7129
HYDB1_TXN_0016,HYD_B1,Hyderabad,5728.99,SUCCESS,2025-05-05,CUST3349
HYDB1_TXN_0017,HYD_B1,Hyderabad,3291.48,FAILED,2025-05-02,CUST4620
HYDB1_TXN_0018,HYD_B1,Hyderabad,1010.11,SUCCESS,2025-05-06,CUST8346
HYDB1_TXN_0019,HYD_B1,Hyderabad,5277.99,FAILED,2025-05-03,CUST6880
HYDB1_TXN_0020,HYD_B1,Hyderabad,2961.87,SUCCESS,2025-05-02,CUST1185
HYDB1_TXN_0021,HYD_B1,Hyderabad,6545.23,SUCCESS,2025-05-04,CUST4032
HYDB1_TXN_0022,HYD_B1,Hyderabad,4003.49,SUCCESS,2025-05-02,CUST3201
HYDB1_TXN_0023,HYD_B1,Hyderabad,8516.07,SUCCESS,2025-05-04,CUST1213
HYDB1_TXN_0024,HYD_B1,Hyderabad,7957.82,SUCCESS,2025-05-01,CUST7391
HYDB1_TXN_0025,HYD_B1,Hyderabad,4665.32,SUCCESS,2025-05-02,CUST9819
HYDB1_TXN_0026,HYD_B1,Hyderabad,8653.51,SUCCESS,2025-05-04,CUST8988
HYDB1_TXN_0027,HYD_B1,Hyderabad,782.11,PENDING,2025-05-03,CUST7907
HYDB1_TXN_0028,HYD_B1,Hyderabad,109.17,SUCCESS,2025-05-03,CUST9196
HYDB1_TXN_0029,HYD_B1,Hyderabad,5329.39,SUCCESS,2025-05-03,CUST5445
HYDB1_TXN_0030,HYD_B1,Hyderabad,3917.92,FAILED,2025-05-06,CUST2024
HYDB1_TXN_0031,HYD_B1,Hyderabad,939.92,SUCCESS,2025-05-04,CUST4089
HYDB1_TXN_0032,HYD_B1,Hyderabad,4749.57,SUCCESS,2025-05-06,CUST8251
HYDB1_TXN_0033,HYD_B1,Hyderabad,1681.19,SUCCESS,2025-05-07,CUST3131
HYDB1_TXN_0034,HYD_B1,Hyderabad,8500.84,FAILED,2025-05-02,CUST7639
HYDB1_TXN_0035,HYD_B1,Hyderabad,8313.09,SUCCESS,2025-05-04,CUST5091
HYDB1_TXN_0036,HYD_B1,Hyderabad,3924.75,SUCCESS,2025-05-01,CUST9811
HYDB1_TXN_0037,HYD_B1,Hyderabad,2603.86,SUCCESS,2025-05-01,CUST3339
HYDB1_TXN_0038,HYD_B1,Hyderabad,3060.09,SUCCESS,2025-05-05,CUST1848
HYDB1_TXN_0039,HYD_B1,Hyderabad,1511.28,FAILED,2025-05-07,CUST8349
HYDB1_TXN_0040,HYD_B1,Hyderabad,5479.99,SUCCESS,2025-05-02,CUST1281
HYDB1_TXN_0041,HYD_B1,Hyderabad,9353.11,FAILED,2025-05-02,CUST6844
HYDB1_TXN_0042,HYD_B1,Hyderabad,3701.86,SUCCESS,2025-05-02,CUST4986
HYDB1_TXN_0043,HYD_B1,Hyderabad,3967.97,SUCCESS,2025-05-03,CUST7781
HYDB1_TXN_0044,HYD_B1,Hyderabad,3791.71,FAILED,2025-05-05,CUST3253
HYDB1_TXN_0045,HYD_B1,Hyderabad,8402.51,FAILED,2025-05-03,CUST2389
HYDB1_TXN_0046,HYD_B1,Hyderabad,6233.64,SUCCESS,2025-05-06,CUST2361
HYDB1_TXN_0047,HYD_B1,Hyderabad,4232.04,SUCCESS,2025-05-03,CUST1573
HYDB1_TXN_0048,HYD_B1,Hyderabad,3358.98,SUCCESS,2025-05-02,CUST4187
HYDB1_TXN_0049,HYD_B1,Hyderabad,4080.8,SUCCESS,2025-05-04,CUST4873
HYDB1_TXN_0050,HYD_B1,Hyderabad,4334.8,SUCCESS,2025-05-02,CUST3448
HYDB1_TXN_0051,HYD_B1,Hyderabad,1616.85,SUCCESS,2025-05-07,CUST8782
HYDB1_TXN_0052,HYD_B1,Hyderabad,7902.73,SUCCESS,2025-05-04,CUST2116
HYDB1_TXN_0053,HYD_B1,Hyderabad,2429.57,SUCCESS,2025-05-03,CUST5179
HYDB1_TXN_0054,HYD_B1,Hyderabad,7470.02,FAILED,2025-05-03,CUST7489
HYDB1_TXN_0055,HYD_B1,Hyderabad,7556.45,FAILED,2025-05-05,CUST9560
HYDB1_TXN_0056,HYD_B1,Hyderabad,5116.5,SUCCESS,2025-05-07,CUST8529
HYDB1_TXN_0057,HYD_B1,Hyderabad,5915.31,SUCCESS,2025-05-01,CUST5363
HYDB1_TXN_0058,HYD_B1,Hyderabad,8518.0,SUCCESS,2025-05-03,CUST1829
HYDB1_TXN_0059,HYD_B1,Hyderabad,3940.26,FAILED,2025-05-03,CUST1057
HYDB1_TXN_0060,HYD_B1,Hyderabad,8025.84,SUCCESS,2025-05-06,CUST9600
HYDB1_TXN_0061,HYD_B1,Hyderabad,4316.86,SUCCESS,2025-05-01,CUST9335
HYDB1_TXN_0062,HYD_B1,Hyderabad,8855.87,FAILED,2025-05-01,CUST4026
HYDB1_TXN_0063,HYD_B1,Hyderabad,4563.96,SUCCESS,2025-05-05,CUST7398
HYDB1_TXN_0064,HYD_B1,Hyderabad,9308.82,SUCCESS,2025-05-06,CUST7032
HYDB1_TXN_0065,HYD_B1,Hyderabad,5763.08,FAILED,2025-05-04,CUST9989
HYDB1_TXN_0066,HYD_B1,Hyderabad,6784.39,FAILED,2025-05-04,CUST7607
HYDB1_TXN_0067,HYD_B1,Hyderabad,4974.0,SUCCESS,2025-05-07,CUST3446
HYDB1_TXN_0068,HYD_B1,Hyderabad,6087.97,SUCCESS,2025-05-05,CUST1661
HYDB1_TXN_0069,HYD_B1,Hyderabad,4827.99,SUCCESS,2025-05-05,CUST5396
HYDB1_TXN_0070,HYD_B1,Hyderabad,853.72,SUCCESS,2025-05-07,CUST6103
HYDB1_TXN_0071,HYD_B1,Hyderabad,8252.98,FAILED,2025-05-05,CUST9769
HYDB1_TXN_0072,HYD_B1,Hyderabad,7706.48,FAILED,2025-05-07,CUST2912
HYDB1_TXN_0073,HYD_B1,Hyderabad,460.57,FAILED,2025-05-02,CUST7758
HYDB1_TXN_0074,HYD_B1,Hyderabad,6750.45,SUCCESS,2025-05-05,CUST4371
HYDB1_TXN_0075,HYD_B1,Hyderabad,8536.27,SUCCESS,2025-05-05,CUST4567
HYDB1_TXN_0076,HYD_B1,Hyderabad,8722.25,SUCCESS,2025-05-03,CUST3959
HYDB1_TXN_0077,HYD_B1,Hyderabad,3002.69,PENDING,2025-05-01,CUST1148
HYDB1_TXN_0078,HYD_B1,Hyderabad,1134.03,PENDING,2025-05-01,CUST1367
HYDB1_TXN_0079,HYD_B1,Hyderabad,547.54,SUCCESS,2025-05-03,CUST5905
HYDB1_TXN_0080,HYD_B1,Hyderabad,8373.12,SUCCESS,2025-05-02,CUST2726
HYDB1_TXN_0081,HYD_B1,Hyderabad,3979.23,SUCCESS,2025-05-05,CUST1321
HYDB1_TXN_0082,HYD_B1,Hyderabad,175.69,SUCCESS,2025-05-06,CUST3466
HYDB1_TXN_0083,HYD_B1,Hyderabad,2028.11,SUCCESS,2025-05-01,CUST5431
HYDB1_TXN_0084,HYD_B1,Hyderabad,2413.47,FAILED,2025-05-06,CUST8192
HYDB1_TXN_0085,HYD_B1,Hyderabad,285.94,SUCCESS,2025-05-05,CUST8893
HYDB1_TXN_0086,HYD_B1,Hyderabad,7394.8,SUCCESS,2025-05-07,CUST7287
HYDB1_TXN_0087,HYD_B1,Hyderabad,2710.34,SUCCESS,2025-05-04,CUST4235
HYDB1_TXN_0088,HYD_B1,Hyderabad,7455.92,FAILED,2025-05-04,CUST5394
HYDB1_TXN_0089,HYD_B1,Hyderabad,5690.21,PENDING,2025-05-02,CUST8939
HYDB1_TXN_0090,HYD_B1,Hyderabad,3552.82,SUCCESS,2025-05-07,CUST4113
HYDB1_TXN_0091,HYD_B1,Hyderabad,6112.29,SUCCESS,2025-05-06,CUST1623
HYDB1_TXN_0092,HYD_B1,Hyderabad,3788.82,PENDING,2025-05-01,CUST7335
HYDB1_TXN_0093,HYD_B1,Hyderabad,2872.34,SUCCESS,2025-05-07,CUST7882
HYDB1_TXN_0094,HYD_B1,Hyderabad,2812.88,SUCCESS,2025-05-05,CUST9726
HYDB1_TXN_0095,HYD_B1,Hyderabad,4705.03,SUCCESS,2025-05-01,CUST4329
HYDB1_TXN_0096,HYD_B1,Hyderabad,7653.78,FAILED,2025-05-06,CUST1904
HYDB1_TXN_0097,HYD_B1,Hyderabad,3105.42,FAILED,2025-05-07,CUST5142
HYDB1_TXN_0098,HYD_B1,Hyderabad,1725.45,SUCCESS,2025-05-06,CUST7457
HYDB1_TXN_0099,HYD_B1,Hyderabad,8571.25,SUCCESS,2025-05-02,CUST1318
HYDB1_TXN_0100,HYD_B1,Hyderabad,188.77,SUCCESS,2025-05-04,CUST9207
HYDB1_TXN_0101,HYD_B1,Hyderabad,3370.8,PENDING,2025-05-01,CUST2755
HYDB1_TXN_0102,HYD_B1,Hyderabad,9596.79,SUCCESS,2025-05-01,CUST2576
HYDB1_TXN_0103,HYD_B1,Hyderabad,9037.6,FAILED,2025-05-07,CUST3134
HYDB1_TXN_0104,HYD_B1,Hyderabad,4098.38,SUCCESS,2025-05-05,CUST2416
HYDB1_TXN_0105,HYD_B1,Hyderabad,7859.83,FAILED,2025-05-07,CUST7598
HYDB1_TXN_0106,HYD_B1,Hyderabad,124.25,FAILED,2025-05-02,CUST4563
HYDB1_TXN_0107,HYD_B1,Hyderabad,4997.39,SUCCESS,2025-05-05,CUST6786
HYDB1_TXN_0108,HYD_B1,Hyderabad,583.92,PENDING,2025-05-05,CUST3093
HYDB1_TXN_0109,HYD_B1,Hyderabad,6257.37,SUCCESS,2025-05-04,CUST4572
HYDB1_TXN_0110,HYD_B1,Hyderabad,5161.06,SUCCESS,2025-05-02,CUST4321
HYDB1_TXN_0111,HYD_B1,Hyderabad,4675.29,SUCCESS,2025-05-06,CUST6532
HYDB1_TXN_0112,HYD_B1,Hyderabad,9738.97,FAILED,2025-05-03,CUST4249
HYDB1_TXN_0113,HYD_B1,Hyderabad,7331.25,SUCCESS,2025-05-03,CUST5604
HYDB1_TXN_0114,HYD_B1,Hyderabad,1586.48,SUCCESS,2025-05-02,CUST5108
HYDB1_TXN_0115,HYD_B1,Hyderabad,9364.17,PENDING,2025-05-01,CUST4695
HYDB1_TXN_0116,HYD_B1,Hyderabad,412.31,SUCCESS,2025-05-03,CUST4863
HYDB1_TXN_0117,HYD_B1,Hyderabad,6962.44,FAILED,2025-05-07,CUST4859
HYDB1_TXN_0118,HYD_B1,Hyderabad,2901.0,SUCCESS,2025-05-04,CUST5819
HYDB1_TXN_0119,HYD_B1,Hyderabad,9888.6,SUCCESS,2025-05-07,CUST1221
HYDB1_TXN_0120,HYD_B1,Hyderabad,5266.51,FAILED,2025-05-04,CUST6951
HYDB1_TXN_0121,HYD_B1,Hyderabad,8785.98,SUCCESS,2025-05-06,CUST2276
HYDB1_TXN_0122,HYD_B1,Hyderabad,512.0,SUCCESS,2025-05-04,CUST6278
HYDB1_TXN_0123,HYD_B1,Hyderabad,2770.44,FAILED,2025-05-03,CUST7870
HYDB1_TXN_0124,HYD_B1,Hyderabad,8345.9,SUCCESS,2025-05-07,CUST6227
HYDB1_TXN_0125,HYD_B1,Hyderabad,9068.21,SUCCESS,2025-05-06,CUST9655
HYDB1_TXN_0126,HYD_B1,Hyderabad,6559.71,FAILED,2025-05-01,CUST7710
HYDB1_TXN_0127,HYD_B1,Hyderabad,5220.05,SUCCESS,2025-05-05,CUST3234
HYDB1_TXN_0128,HYD_B1,Hyderabad,3432.83,FAILED,2025-05-02,CUST6388
HYDB1_TXN_0129,HYD_B1,Hyderabad,3350.86,PENDING,2025-05-03,CUST8308
HYDB1_TXN_0130,HYD_B1,Hyderabad,3636.08,SUCCESS,2025-05-06,CUST1288
HYDB1_TXN_0131,HYD_B1,Hyderabad,9351.8,SUCCESS,2025-05-05,CUST7982
HYDB1_TXN_0132,HYD_B1,Hyderabad,6242.02,PENDING,2025-05-03,CUST9557
HYDB1_TXN_0133,HYD_B1,Hyderabad,6939.79,SUCCESS,2025-05-03,CUST5531
HYDB1_TXN_0134,HYD_B1,Hyderabad,2971.27,SUCCESS,2025-05-06,CUST7671
HYDB1_TXN_0135,HYD_B1,Hyderabad,569.08,FAILED,2025-05-02,CUST6641
HYDB1_TXN_0136,HYD_B1,Hyderabad,4700.49,SUCCESS,2025-05-01,CUST5593
HYDB1_TXN_0137,HYD_B1,Hyderabad,5278.9,SUCCESS,2025-05-06,CUST4090
HYDB1_TXN_0138,HYD_B1,Hyderabad,191.08,SUCCESS,2025-05-06,CUST4535
HYDB1_TXN_0139,HYD_B1,Hyderabad,3558.49,PENDING,2025-05-02,CUST1926
HYDB1_TXN_0140,HYD_B1,Hyderabad,647.07,FAILED,2025-05-06,CUST7191
HYDB1_TXN_0141,HYD_B1,Hyderabad,2771.55,SUCCESS,2025-05-05,CUST9573
HYDB1_TXN_0142,HYD_B1,Hyderabad,6146.4,SUCCESS,2025-05-06,CUST7223
HYDB1_TXN_0143,HYD_B1,Hyderabad,8199.53,SUCCESS,2025-05-04,CUST3064
HYDB1_TXN_0144,HYD_B1,Hyderabad,9053.18,FAILED,2025-05-05,CUST2534
HYDB1_TXN_0145,HYD_B1,Hyderabad,8869.76,FAILED,2025-05-02,CUST6072
HYDB1_TXN_0146,HYD_B1,Hyderabad,6780.72,FAILED,2025-05-01,CUST2477
HYDB1_TXN_0147,HYD_B1,Hyderabad,5850.43,SUCCESS,2025-05-03,CUST7966
HYDB1_TXN_0148,HYD_B1,Hyderabad,4363.94,SUCCESS,2025-05-02,CUST3303
HYDB1_TXN_0149,HYD_B1,Hyderabad,8601.53,SUCCESS,2025-05-03,CUST5864
HYDB1_TXN_0150,HYD_B1,Hyderabad,6080.91,FAILED,2025-05-06,CUST8895
HYDB1_TXN_0151,HYD_B1,Hyderabad,7044.17,SUCCESS,2025-05-02,CUST5861
HYDB1_TXN_0152,HYD_B1,Hyderabad,2538.55,SUCCESS,2025-05-02,CUST5823
HYDB1_TXN_0153,HYD_B1,Hyderabad,3325.5,SUCCESS,2025-05-03,CUST2840
HYDB1_TXN_0154,HYD_B1,Hyderabad,5919.44,PENDING,2025-05-05,CUST1376
HYDB1_TXN_0155,HYD_B1,Hyderabad,2839.49,SUCCESS,2025-05-01,CUST7617
HYDB1_TXN_0156,HYD_B1,Hyderabad,4103.06,SUCCESS,2025-05-04,CUST9091
HYDB1_TXN_0157,HYD_B1,Hyderabad,141.54,SUCCESS,2025-05-07,CUST7032
HYDB1_TXN_0158,HYD_B1,Hyderabad,2060.74,PENDING,2025-05-05,CUST3327
HYDB1_TXN_0159,HYD_B1,Hyderabad,6664.05,SUCCESS,2025-05-02,CUST9192
HYDB1_TXN_0160,HYD_B1,Hyderabad,9926.62,PENDING,2025-05-07,CUST9735
HYDB1_TXN_0161,HYD_B1,Hyderabad,9352.83,SUCCESS,2025-05-04,CUST4413
HYDB1_TXN_0162,HYD_B1,Hyderabad,4503.21,SUCCESS,2025-05-01,CUST2986
HYDB1_TXN_0163,HYD_B1,Hyderabad,6903.76,PENDING,2025-05-03,CUST9713
HYDB1_TXN_0164,HYD_B1,Hyderabad,9707.17,SUCCESS,2025-05-07,CUST3600
HYDB1_TXN_0165,HYD_B1,Hyderabad,521.75,SUCCESS,2025-05-01,CUST1657
HYDB1_TXN_0166,HYD_B1,Hyderabad,5717.54,SUCCESS,2025-05-02,CUST7339
HYDB1_TXN_0167,HYD_B1,Hyderabad,6817.4,SUCCESS,2025-05-02,CUST8969
HYDB1_TXN_0168,HYD_B1,Hyderabad,7294.22,FAILED,2025-05-02,CUST8014
HYDB1_TXN_0169,HYD_B1,Hyderabad,6312.15,FAILED,2025-05-01,CUST1412
HYDB1_TXN_0170,HYD_B1,Hyderabad,5810.49,SUCCESS,2025-05-07,CUST1608
HYDB1_TXN_0171,HYD_B1,Hyderabad,6291.25,SUCCESS,2025-05-05,CUST5626
HYDB1_TXN_0172,HYD_B1,Hyderabad,9266.43,SUCCESS,2025-05-01,CUST3907
HYDB1_TXN_0173,HYD_B1,Hyderabad,7157.01,SUCCESS,2025-05-02,CUST2196
HYDB1_TXN_0174,HYD_B1,Hyderabad,7475.37,SUCCESS,2025-05-01,CUST6773
HYDB1_TXN_0175,HYD_B1,Hyderabad,5836.75,SUCCESS,2025-05-04,CUST7787
HYDB1_TXN_0176,HYD_B1,Hyderabad,4572.12,SUCCESS,2025-05-07,CUST2065
HYDB1_TXN_0177,HYD_B1,Hyderabad,3792.62,FAILED,2025-05-05,CUST8515
HYDB1_TXN_0178,HYD_B1,Hyderabad,7891.17,FAILED,2025-05-01,CUST5927
HYDB1_TXN_0179,HYD_B1,Hyderabad,5006.12,PENDING,2025-05-07,CUST2232
HYDB1_TXN_0180,HYD_B1,Hyderabad,4304.66,SUCCESS,2025-05-02,CUST7561
HYDB1_TXN_0181,HYD_B1,Hyderabad,9367.87,SUCCESS,2025-05-06,CUST7215
HYDB1_TXN_0182,HYD_B1,Hyderabad,6683.72,SUCCESS,2025-05-01,CUST3380
HYDB1_TXN_0183,HYD_B1,Hyderabad,7914.83,SUCCESS,2025-05-03,CUST9036
HYDB1_TXN_0184,HYD_B1,Hyderabad,9921.05,PENDING,2025-05-03,CUST1353
HYDB1_TXN_0185,HYD_B1,Hyderabad,1110.24,SUCCESS,2025-05-01,CUST8929
HYDB1_TXN_0186,HYD_B1,Hyderabad,8400.94,FAILED,2025-05-01,CUST6752
HYDB1_TXN_0187,HYD_B1,Hyderabad,4117.6,SUCCESS,2025-05-05,CUST7750
HYDB1_TXN_0188,HYD_B1,Hyderabad,8481.55,PENDING,2025-05-05,CUST9980
HYDB1_TXN_0189,HYD_B1,Hyderabad,4566.33,PENDING,2025-05-03,CUST8951
HYDB1_TXN_0190,HYD_B1,Hyderabad,9621.36,SUCCESS,2025-05-05,CUST5536
HYDB1_TXN_0191,HYD_B1,Hyderabad,3204.41,PENDING,2025-05-04,CUST6229
HYDB1_TXN_0192,HYD_B1,Hyderabad,119.56,SUCCESS,2025-05-02,CUST3517
HYDB1_TXN_0193,HYD_B1,Hyderabad,8329.27,SUCCESS,2025-05-04,CUST9032
HYDB1_TXN_0194,HYD_B1,Hyderabad,7063.66,SUCCESS,2025-05-03,CUST1731
HYDB1_TXN_0195,HYD_B1,Hyderabad,6780.78,FAILED,2025-05-01,CUST7749
HYDB1_TXN_0196,HYD_B1,Hyderabad,6559.11,SUCCESS,2025-05-07,CUST5783
HYDB1_TXN_0197,HYD_B1,Hyderabad,7210.31,SUCCESS,2025-05-07,CUST5592
HYDB1_TXN_0198,HYD_B1,Hyderabad,356.9,SUCCESS,2025-05-04,CUST3561
HYDB1_TXN_0199,HYD_B1,Hyderabad,4677.92,FAILED,2025-05-03,CUST2938
HYDB1_TXN_0200,HYD_B1,Hyderabad,4267.58,SUCCESS,2025-05-06,CUST2614
HYDB5_TXN_0001,HYD_B5,Hyderabad,710.07,SUCCESS,2025-05-02,CUST3466
HYDB5_TXN_0002,HYD_B5,Hyderabad,7917.06,SUCCESS,2025-05-01,CUST4035
HYDB5_TXN_0003,HYD_B5,Hyderabad,6219.5,SUCCESS,2025-05-07,CUST6327
HYDB5_TXN_0004,HYD_B5,Hyderabad,1902.84,SUCCESS,2025-05-04,CUST9537
HYDB5_TXN_0005,HYD_B5,Hyderabad,1217.97,SUCCESS,2025-05-05,CUST7283
HYDB5_TXN_0006,HYD_B5,Hyderabad,7987.08,PENDING,2025-05-06,CUST2600
HYDB5_TXN_0007,HYD_B5,Hyderabad,1140.1,FAILED,2025-05-04,CUST1443
HYDB5_TXN_0008,HYD_B5,Hyderabad,756.85,SUCCESS,2025-05-02,CUST5985
HYDB5_TXN_0009,HYD_B5,Hyderabad,4143.29,SUCCESS,2025-05-05,CUST4887
HYDB5_TXN_0010,HYD_B5,Hyderabad,4016.16,SUCCESS,2025-05-04,CUST9777
HYDB5_TXN_0011,HYD_B5,Hyderabad,6527.57,SUCCESS,2025-05-03,CUST5533
HYDB5_TXN_0012,HYD_B5,Hyderabad,7772.64,SUCCESS,2025-05-02,CUST4882
HYDB5_TXN_0013,HYD_B5,Hyderabad,2150.83,SUCCESS,2025-05-03,CUST2404
HYDB5_TXN_0014,HYD_B5,Hyderabad,8217.07,FAILED,2025-05-03,CUST2813
HYDB5_TXN_0015,HYD_B5,Hyderabad,6458.13,SUCCESS,2025-05-05,CUST6452
HYDB5_TXN_0016,HYD_B5,Hyderabad,3103.67,SUCCESS,2025-05-02,CUST6649
HYDB5_TXN_0017,HYD_B5,Hyderabad,8713.22,SUCCESS,2025-05-06,CUST2083
HYDB5_TXN_0018,HYD_B5,Hyderabad,8772.76,SUCCESS,2025-05-04,CUST3285
HYDB5_TXN_0019,HYD_B5,Hyderabad,4902.88,SUCCESS,2025-05-03,CUST1267
HYDB5_TXN_0020,HYD_B5,Hyderabad,4156.57,SUCCESS,2025-05-06,CUST1905
HYDB5_TXN_0021,HYD_B5,Hyderabad,7307.73,SUCCESS,2025-05-03,CUST7390
HYDB5_TXN_0022,HYD_B5,Hyderabad,5484.43,SUCCESS,2025-05-05,CUST3805
HYDB5_TXN_0023,HYD_B5,Hyderabad,6987.08,SUCCESS,2025-05-01,CUST2025
HYDB5_TXN_0024,HYD_B5,Hyderabad,3667.74,SUCCESS,2025-05-05,CUST2491
HYDB5_TXN_0025,HYD_B5,Hyderabad,3478.09,SUCCESS,2025-05-05,CUST4583
HYDB5_TXN_0026,HYD_B5,Hyderabad,9905.92,FAILED,2025-05-06,CUST6366
HYDB5_TXN_0027,HYD_B5,Hyderabad,2870.99,SUCCESS,2025-05-02,CUST8281
HYDB5_TXN_0028,HYD_B5,Hyderabad,9113.98,SUCCESS,2025-05-01,CUST9422
HYDB5_TXN_0029,HYD_B5,Hyderabad,2155.32,SUCCESS,2025-05-01,CUST6229
HYDB5_TXN_0030,HYD_B5,Hyderabad,245.1,SUCCESS,2025-05-06,CUST6681
HYDB5_TXN_0031,HYD_B5,Hyderabad,5663.42,PENDING,2025-05-05,CUST5006
HYDB5_TXN_0032,HYD_B5,Hyderabad,8588.02,SUCCESS,2025-05-04,CUST3379
